6.6020002,-11.28168,31.616989,-0.21605732,0.078558303,0.30769232,0.72549462,0.16726583,13.311881,-11.661047,2.7202642,-0.5062232,17.854485,16.289618,1.2162552,-0.53714865,0.058940746,106.00564,0.58322257,-2.7045443,434.03458,23.016489,19.843269,-2.4496002,-0.39954528,67.397217,3.9870212,3,0.6319198,0.076496147,0.3680802,312.11877,0.59943175,-3.9678388,25.917355,3.9678388,214.34459,86.409035,143.17329,13.967521,144.11717,887.091,86.409035,0.81818181,0.44999999,24.669941,128.29512,159.10117,17700,11.843665,6,34.898403,1,8,108,25.097263,0.21218204,96.742424,340,31.375452,52.814919,49,25.01038,46.036228,20,1045.3545,269.7937,44,4,5,8,44.049957,7.1497469,51,71,22,65,23,6,14,7,6,0,5,3,-7.42
7.0440001,-11.48345,15.808495,-0.21605732,0.078511983,0.31818181,0.72538853,0.16726053,13.313804,-11.969324,2.7202735,-0.50621504,17.854513,16.789618,1.2086345,-0.53714436,0.058875933,106.00564,0.58127123,-2.7058012,452.90298,23.516489,20.343269,-2.4502881,-0.39953855,67.397217,4.0217614,3,0.63865626,0.076451041,0.36134371,312.11877,0.59942657,-3.9701796,26.624001,3.9701796,214.34459,86.409035,143.17329,13.967521,147.21075,901.11798,86.409035,0.81818181,0.44999999,25.131639,128.29512,159.10117,18620,11.886315,6,35.605507,1,8,109,25.551651,0.20950231,96.742424,344,31.875452,53.790508,49,25.479277,46.743336,20,1063.882,269.7937,45,4,5,8,44.049957,7.1699252,52,72,22,66,23,6,14,7,6,0,5,3,-9.29
6.2979999,-11.29703,24.267014,-0.21518955,0.076988295,0.31818181,0.73709607,0.16797689,14.226501,-11.528014,2.7202606,-0.52592331,18.041336,15.936065,1.2086345,-0.57942986,0.060303897,106.00564,0.58885765,-2.7041287,415.16617,23.155735,19.435022,-2.4495628,-0.40993002,89.455688,4.0217614,3,0.72957098,0.071173571,0.27042902,233.37152,0.5777657,-4.2645655,26.624001,4.2645655,133.09358,88.912796,143.17329,10.781946,144.91916,903.08997,86.409035,0.81818181,0.44999999,24.849039,149.22139,159.10117,18620,11.886315,6,34.898403,1,9,109,25.302448,0.20950231,117.66869,344,31.875452,53.790508,49,25.19462,46.743336,20,1056.0159,269.7937,44,4,5,9,44.049957,7.1699252,51,72,22,66,23,6,15,7,6,0,5,3,-8.88
5.0190001,-9.8135004,36.108002,-0.21340874,0.071583115,0.31818181,0.72095084,0.16725624,15.399783,-11.219044,2.7202733,-0.45115554,17.188885,15.456285,1.2091553,-0.52713317,0.053232025,106.00564,0.51223677,-2.7056689,399.11578,23.346767,18.343269,-2.4502676,-0.35650957,101.29668,4.0218129,2,0.72337657,0.069704063,0.2766234,240.2888,0.51634187,-4.3544717,26.099401,4.3544717,133.09358,95.830078,143.17329,13.967521,145.89075,905.10999,86.409035,0.81818181,0.44999999,24.83634,128.29512,159.10117,18619,11.886209,6,34.484188,1.0102075,8,108,25.387199,0.20950231,96.742424,346,31.7693,53.790508,48,25.191545,46.906475,20,1053.3698,216.00648,43,4,5,9,62.489536,7.1699252,50,72,21,66,22,8,16,7,6,9.4210396,5,3,-7.6
4.6700001,-9.9531898,31.616989,-0.2172298,0.070565239,0.16666667,0.72389454,0.16520005,15.326819,-10.729396,2.7202742,-0.48366171,15.803228,15.878934,1.2123513,-0.53380692,0.056985971,118.95517,0.55778903,-2.706769,383.55548,23.665993,18.526773,-2.4507205,-0.38519502,67.397217,4.0111933,2,0.71756202,0.066990942,0.28243801,244.43469,0.52156979,-4.530827,26.099401,4.530827,133.09358,99.97596,167.03551,10.781946,146.25955,908.10999,99.97596,0.81818181,0.44999999,24.698441,170.43306,182.96339,18559,11.887177,7,34.191296,1,9,109,25.219143,0.20950231,133.62158,346,31.786137,53.790508,48,25.031731,46.906475,20,1048.8596,181.57777,42,4,4,9,52.433056,7.1699252,50,72,16,66,17,7,16,7,6,0,5,3,-6.5
1.924,-6.6046801,31.616989,-0.17694652,0.087442428,0.15686275,0.51574546,0.11796903,15.166767,-7.1761317,2.72016,-0.3252449,8.3896427,11.281363,1.9965214,-0.36362797,0.006594805,92.058067,0.38696384,-2.7041266,168.16161,18.329865,11.917923,-2.4495907,-0.19246505,153.87215,3.8767178,2,0.84694892,0.067082159,0.15305108,112.05805,0.3570902,-4.0944228,22.527679,4.0944228,0,94.790543,163.9073,17.027161,116.81679,717.909,81.401527,0.63636363,0.3888889,18.893141,126.23727,170.10106,9554,11.124938,6,25.982399,1,8,81,19.550356,0.24573661,94.68457,252,24.157213,45.38982,27,19.356737,37.827335,18,810.69257,17.643185,29,4,3,8,63.646553,6.7279205,36,53,5,51,5,7,15,3,2,0,4,2,-5.52
3.845,-8.0214596,31.616989,-0.20483142,0.095524989,0.17307693,0.52468288,0.12067085,13.814106,-8.1866646,2.7202883,-0.41435626,8.3897982,12.988471,1.9982779,-0.4305543,0.038267843,92.058067,0.39019573,-2.7082276,224.76682,19.340048,13.62503,-2.4517794,-0.27039742,96.155243,3.9025834,2,0.85368854,0.073282756,0.14631149,109.5543,0.36515218,-3.7479856,23.283419,3.7479856,0,92.286789,152.90742,17.027161,122.20196,729.96399,81.401527,0.63636363,0.3888889,19.658039,105.31101,159.10117,10114,11.180934,6,27.396612,1,7,82,20.279051,0.24202083,73.758316,256,24.657213,46.382717,27,20.101225,38.534439,18,837.08612,17.643185,31,5,3,7,63.646553,6.7548876,38,54,5,52,5,7,14,3,2,0,5,3,-5
3.7939999,-8.2299404,31.616989,-0.21075401,0.095495857,0.2037037,0.63025552,0.15007456,13.804836,-8.7521582,2.7201774,-0.43520209,11.454617,13.045601,1.6761891,-0.4937425,0.056910422,92.058067,0.47992072,-2.7031229,274.81711,19.397179,14.642668,-2.448868,-0.33401406,96.155243,3.9196112,2,0.74960315,0.073260412,0.25039685,188.59677,0.46230862,-3.7491288,22.962986,3.7491288,79.042473,92.286789,152.90742,20.212736,123.05479,749.95398,81.401527,0.63636363,0.3888889,20.253941,86.871437,159.10117,11095,11.291828,6,28.388176,1,7,86,20.920013,0.23812568,55.318733,272,25.67485,46.686981,33,20.752377,39.526005,18,866.14667,105.85911,33,4,3,7,63.646553,6.83289,40,57,11,54,11,7,14,4,3,0,5,3,-5.1
4.151,-8.6364098,31.616989,-0.21030213,0.095524967,0.2037037,0.56931353,0.13001348,13.813458,-8.5680065,2.8738699,-0.43047825,8.3897886,14.006109,1.6760266,-0.44017792,0.048263248,92.058067,0.40546137,-2.8153389,262.50363,20.357687,14.642668,-2.5598388,-0.28232765,96.155243,3.9196112,2,0.85454655,0.073282741,0.14545344,109.5543,0.41206157,-3.7479863,22.962986,3.7479863,0,92.286789,152.90742,21.437956,127.05554,756.00201,81.401527,0.63636363,0.3888889,20.363041,105.31101,159.10117,11095,11.291828,6,28.388176,1,7,86,21.01799,0.23812568,73.758316,272,25.67485,46.686981,33,20.822657,39.526005,18,866.14667,17.643185,33,4,3,7,63.646553,6.83289,40,57,5,54,5,7,14,4,3,0,5,3,-5.39
2.743,-7.2333899,31.616989,-0.20768392,0.087286025,0.055555556,0.54690665,0.12526079,15.228053,-7.680654,2.7350368,-0.42271826,8.3897619,13.006109,1.6760266,-0.43537515,0.043266248,92.058067,0.39782888,-2.7633989,205.89841,19.935038,13.642668,-2.5149112,-0.27636328,96.155243,3.9196112,2,0.85106319,0.066962168,0.14893678,112.05805,0.3886061,-4.1017594,22.962986,4.1017594,0,94.790543,163.9073,21.437956,124.76396,757.974,81.401527,0.63636363,0.3888889,20.059839,147.16353,170.10106,11095,11.291828,6,27.681068,1,8,86,20.743698,0.23812568,115.61083,272,25.67485,46.686981,33,20.543261,39.526005,18,858.28064,17.643185,32,4,3,8,63.646553,6.83289,39,57,5,54,5,7,15,4,3,0,4,2,-5.66
3.3380001,-7.8368902,31.616989,-0.17507881,0.087442406,0.14814815,0.51386327,0.11540774,15.16522,-8.0980968,2.720252,-0.32454652,8.3896379,12.675211,2.064326,-0.36343494,0.006591165,92.058067,0.38696113,-2.7080278,187.03,19.723711,13.311769,-2.4525912,-0.192442,153.87215,3.8761892,2,0.85625964,0.067082137,0.14374036,112.05805,0.35706085,-4.0944238,24.171362,4.0944238,0,94.790543,163.9073,21.437956,126.09754,759.98999,81.401527,0.63636363,0.3888889,20.27124,126.23727,170.10106,10929,11.298927,6,28.266855,1,8,85,20.913511,0.23494832,94.68457,266,25.55106,48.369259,27,20.736862,40.11179,18,866.27496,17.643185,32,4,3,8,63.646553,6.8073549,39,56,5,54,5,7,15,3,2,0,5,3,-5.11
3.882,-8.2914104,47.425484,-0.21066901,0.094792344,0.21818182,0.63023067,0.14990491,13.811304,-8.9346352,2.7201633,-0.43391412,11.454711,13.545601,1.6623763,-0.49273726,0.056898467,92.058067,0.47983003,-2.7043445,275.24594,19.897179,15.142668,-2.4495285,-0.33393082,96.155243,3.9654455,2,0.75187868,0.072720699,0.24812134,190.80531,0.46226507,-3.7769537,23.700937,3.7769537,81.251015,92.286789,152.90742,20.212736,126.14838,763.98096,81.401527,0.72727275,0.42105263,20.72014,105.31101,159.10117,11808,11.342339,6,29.095284,1,7,87,21.374413,0.23466173,73.758316,276,26.17485,47.675388,33,21.221088,40.233112,19,884.67419,105.85911,34,4,3,7,63.646553,6.8579812,41,58,11,55,11,7,14,4,3,0,5,3,-5.84
5.2589998,-9.2536697,31.616989,-0.20193884,0.095524967,0.16363636,0.5218814,0.11683876,13.812577,-9.1084642,2.7205515,-0.41328377,8.3897934,14.382318,2.068764,-0.43026185,0.038262375,92.058067,0.39019397,-2.7149851,243.63522,20.733894,15.018876,-2.4571428,-0.27036282,96.155243,3.897649,2,0.86240351,0.073282734,0.13759647,109.5543,0.36510825,-3.7479866,24.931953,3.7479866,0,92.286789,152.90742,21.437956,131.48271,772.04498,81.401527,0.63636363,0.3888889,21.03614,105.31101,159.10117,11518,11.352242,6,29.681068,1,7,86,21.642206,0.23157986,73.758316,270,26.05106,49.362881,27,21.478054,40.818897,18,892.66852,17.643185,34,5,4,7,63.646553,6.83289,41,57,5,55,5,7,14,3,2,0,5,3,-6.58
4.3239999,-8.4931803,31.616989,-0.21064252,0.094733626,0.23214285,0.63022786,0.14987865,13.813231,-9.2430086,2.7201726,-0.43368611,11.454739,14.045601,1.6465716,-0.49266446,0.056886379,92.058067,0.47982305,-2.7055576,294.11432,20.397179,15.642668,-2.450197,-0.33392608,96.155243,4.0186696,2,0.75687659,0.07267566,0.2431234,190.80531,0.46226385,-3.7792945,24.444445,3.7792945,81.251015,92.286789,152.90742,20.212736,129.24196,778.008,81.401527,0.81818181,0.44999999,21.181841,105.31101,159.10117,12576,11.390491,6,29.802389,1,7,88,21.828802,0.23130681,73.758316,280,26.67485,48.664177,33,21.689524,40.940216,20,903.20166,105.85911,35,4,3,7,63.646553,6.8826432,42,59,11,56,11,7,14,4,3,0,5,3,-5.32
3.5780001,-8.3067598,40.075508,-0.21120973,0.087887675,0.23214285,0.61098903,0.14558552,14.726056,-8.8012428,2.7201598,-0.46362433,11.641562,13.192047,1.6465716,-0.47744456,0.05559089,92.058067,0.45303544,-2.7039433,256.37753,20.036425,14.734419,-2.449492,-0.31147391,118.21371,4.0186696,2,0.85706949,0.067423724,0.14293052,112.05805,0.48950443,-4.0736804,24.444445,4.0736804,0,94.790543,152.90742,17.027161,126.95037,779.97998,81.401527,0.81818181,0.44999999,20.89924,126.23727,159.10117,12576,11.390491,6,29.095284,1,8,88,21.579597,0.23130681,94.68457,280,26.67485,48.664177,33,21.40612,40.940216,20,895.33557,105.85911,34,4,3,8,63.646553,6.8826432,41,59,11,56,11,7,15,4,3,0,5,3,-5.58
2.299,-6.8232298,51.916496,-0.1971723,0.08598987,0.23214285,0.56937706,0.13006954,15.899221,-8.4927282,2.7201726,-0.43307966,10.78911,12.712268,1.6474053,-0.44061813,0.006594682,92.058067,0.39698577,-2.7054298,240.32713,20.227457,13.642668,-2.4501772,-0.26167256,130.0547,4.0187359,2,0.84933835,0.065967813,0.15066166,118.97533,0.36527744,-4.1635866,23.851873,4.1635866,0,101.70782,152.90742,20.212736,127.92196,782,81.401527,0.81818181,0.44999999,20.886539,105.31101,159.10117,12575,11.390339,6,28.681068,1.0102092,7,87,21.664349,0.23130681,73.758316,282,26.568697,48.664177,32,21.38592,41.103355,20,892.68945,52.071899,33,4,3,8,82.086128,6.8826432,40,59,10,56,10,9,16,4,3,9.4210396,5,3,-5.79
1.95,-6.9629202,47.425484,-0.20776691,0.082495637,0.053571429,0.54703045,0.12537088,15.82625,-8.0030088,2.7201734,-0.42371884,9.4034548,13.134917,1.6527345,-0.43558487,0.043268543,105.0076,0.397845,-2.7064936,224.76682,20.546682,13.826171,-2.4506171,-0.27640978,96.155243,4.0046687,2,0.84345311,0.063287184,0.15654689,123.12122,0.3886072,-4.339942,23.851873,4.339942,0,105.85371,176.76964,17.027161,128.29076,785,94.968445,0.72727275,0.42105263,20.74864,147.44896,182.96339,12525,11.391762,7,28.388176,1,8,88,21.496294,0.23130681,110.63747,282,26.585535,48.664177,32,21.230116,41.103355,19,888.17926,17.643185,32,4,3,8,72.029648,6.8826432,40,59,5,56,5,8,16,4,3,0,4,2,-6.59
5.2080002,-9.4621496,31.616989,-0.20535976,0.095495835,0.19298245,0.62941998,0.15006417,13.803319,-9.6741199,2.7202859,-0.4222163,11.454612,14.439447,1.7353643,-0.4902626,0.053571384,92.058067,0.47911316,-2.7061298,293.68552,20.791025,16.036514,-2.4510298,-0.33290011,96.155243,3.9100811,2,0.76443571,0.073260389,0.23556429,188.59677,0.46222636,-3.7491298,24.589926,3.7491298,79.042473,92.286789,152.90742,24.623531,132.33554,792.03497,81.401527,0.63636363,0.3888889,21.63204,86.871437,159.10117,12548,11.457448,6,30.672632,1,7,90,22.283171,0.22805569,55.318733,286,27.068697,49.653332,33,22.130898,41.810463,18,921.72913,105.85911,36,4,4,7,63.646553,6.9068904,43,60,11,57,11,7,14,4,3,0,5,3,-6.49
3.4590001,-8.1068401,47.425484,-0.20779327,0.086840242,0.14035088,0.61084735,0.14239281,15.157029,-8.8589649,2.7201593,-0.42452377,11.454566,13.376499,1.7331815,-0.46605721,0.054700233,92.058067,0.4463096,-2.7042644,275.24594,20.424999,14.973565,-2.4496608,-0.31040528,153.87215,3.9073696,2,0.75830692,0.066622607,0.24169306,193.30907,0.44887012,-4.1228151,25.193336,4.1228151,81.251015,94.790543,163.9073,20.212736,130.04396,794.00696,81.401527,0.63636363,0.3888889,21.34034,126.23727,170.10106,12578,11.458641,6,29.802389,1,8,90,22.008877,0.22805569,94.68457,284,27.212856,49.653332,33,21.89101,41.647324,18,913.86304,105.85911,35,4,3,8,63.646553,6.9068904,42,60,11,57,11,7,15,4,3,0,5,3,-5.38
5.5650001,-9.8686199,31.616989,-0.20493443,0.095524944,0.19298245,0.56837535,0.1287269,13.811931,-9.4898224,2.8739629,-0.41750139,8.3897839,15.399956,1.735209,-0.43323913,0.047526866,92.058067,0.40491956,-2.8162916,281.37204,21.751534,16.036514,-2.5606506,-0.2807703,96.155243,3.9100811,2,0.86316264,0.073282719,0.13683733,109.5543,0.41204503,-3.7479875,24.589926,3.7479875,0,92.286789,152.90742,25.848753,136.3363,798.08301,81.401527,0.63636363,0.3888889,21.74114,105.31101,159.10117,12548,11.457448,6,30.672632,1,7,90,22.381147,0.22805569,73.758316,286,27.068697,49.653332,33,22.198788,41.810463,18,921.72913,17.643185,36,4,4,7,63.646553,6.9068904,43,60,5,57,5,7,14,4,3,0,5,3,-6.93
4.1570001,-8.4656,31.616989,-0.20355771,0.087286003,0.052631579,0.54503357,0.12271303,15.226522,-8.6024981,2.7371316,-0.41538826,8.3897572,14.399956,1.735209,-0.43174314,0.042954668,92.058067,0.39755711,-2.7666109,224.76682,21.328884,15.036514,-2.5173304,-0.27556723,96.155243,3.9100811,2,0.85989451,0.066962153,0.14010546,112.05805,0.38857585,-4.1017604,24.589926,4.1017604,0,94.790543,163.9073,25.848753,134.04472,800.05499,81.401527,0.63636363,0.3888889,21.437941,147.16353,170.10106,12548,11.457448,6,29.965527,1,8,90,22.106853,0.22805569,115.61083,286,27.068697,49.653332,33,21.921764,41.810463,18,913.86304,17.643185,35,4,3,8,63.646553,6.9068904,42,60,5,57,5,7,15,4,3,0,5,3,-5.05
5.3800001,-9.5236197,47.425484,-0.21051332,0.09480679,0.15517241,0.62996459,0.15002756,13.804533,-9.8691187,2.7202866,-0.43386567,11.454721,15.083606,1.7383801,-0.49173146,0.056104865,92.058067,0.47961789,-2.7085059,331.85114,21.435183,16.680672,-2.451916,-0.33340737,96.155243,3.9228735,2,0.7662918,0.07273443,0.23370817,190.80531,0.46222258,-3.7763779,25.947453,3.7763779,81.251015,92.286789,152.90742,20.212736,135.42914,806.06201,81.401527,0.63636363,0.3888889,22.10524,105.31101,159.10117,13201,11.509863,6,31.216602,1,7,91,22.737572,0.22490348,73.758316,288,27.712856,50.642838,33,22.632597,42.354431,18,940.25659,105.85911,37,5,4,7,63.646553,6.9307375,44,61,11,58,11,7,14,4,3,0,5,3,-6.99
5.296,-9.5236197,47.425484,-0.20527124,0.094792314,0.20689656,0.62937796,0.14989446,13.809778,-9.8564844,2.7202582,-0.42011219,11.454706,14.939447,1.7232831,-0.48927233,0.053436555,92.058067,0.47899228,-2.7084472,294.11432,21.291025,16.536514,-2.4524558,-0.33280516,96.155243,3.9518967,2,0.7662918,0.072720677,0.23370817,190.80531,0.46217218,-3.7769547,25.333334,3.7769547,81.251015,92.286789,152.90742,24.623531,135.42914,806.06201,81.401527,0.72727275,0.42105263,22.09824,105.31101,159.10117,13299,11.505762,6,31.37974,1,7,91,22.73757,0.22490348,73.758316,290,27.568697,50.642838,33,22.598822,42.517567,19,940.25659,105.85911,37,4,4,7,63.646553,6.9307375,44,61,11,58,11,7,14,4,3,0,5,3,-5.16
5.7379999,-9.7253904,31.616989,-0.20523709,0.094733603,0.22033899,0.62937325,0.14986941,13.811703,-10.164824,2.7202766,-0.41982973,11.454734,15.439447,1.7090133,-0.48920166,0.053422607,92.058067,0.47898251,-2.7106886,312.98273,21.791025,17.036514,-2.4539249,-0.33279967,96.155243,4.0023217,3,0.77073115,0.072675638,0.22926883,190.80531,0.46217066,-3.7792954,26.081938,3.7792954,81.251015,92.286789,152.90742,24.623531,138.52272,820.08899,81.401527,0.81818181,0.44999999,22.55994,105.31101,159.10117,14108,11.551768,6,32.086845,1,7,92,23.191959,0.2218456,73.758316,294,28.068697,51.632675,33,23.066509,43.224674,20,958.78406,105.85911,38,4,4,7,63.646553,6.9541965,45,62,11,59,11,7,14,4,3,0,5,3,-6.97
4.9920001,-9.53897,40.075508,-0.20781362,0.087887652,0.22033899,0.61056405,0.14556395,14.724519,-9.7232513,2.7202513,-0.44982776,11.641558,14.585895,1.7090133,-0.47497007,0.053341523,92.058067,0.45275354,-2.7076831,275.24594,21.430271,16.128265,-2.4523759,-0.30991679,118.21371,4.0023217,2,0.86522239,0.067423709,0.13477764,112.05805,0.48776215,-4.0736814,26.081938,4.0736814,0,94.790543,152.90742,21.437956,136.23112,822.06097,81.401527,0.81818181,0.44999999,22.27734,126.23727,159.10117,14108,11.551768,6,31.37974,1,8,92,22.942755,0.2218456,94.68457,294,28.068697,51.632675,33,22.785526,43.224674,20,950.91797,105.85911,37,4,3,8,63.646553,6.9541965,44,62,11,59,11,7,15,4,3,0,5,3,-6.64
3.7130001,-8.0554399,51.916496,-0.1953295,0.085989848,0.22033899,0.56844109,0.12877479,15.897692,-9.4145422,2.7202764,-0.4188534,10.789105,14.106114,1.7098465,-0.43359506,0.006591041,92.058067,0.39698508,-2.7104609,259.19553,21.621304,15.036514,-2.453882,-0.26164949,130.0547,4.0023785,2,0.85787386,0.065967798,0.14212611,118.97533,0.36526275,-4.1635876,25.478907,4.1635876,0,101.70782,152.90742,24.623531,137.20271,824.08099,81.401527,0.81818181,0.44999999,22.264641,105.31101,159.10117,14107,11.551632,6,30.965527,1.010209,7,91,23.027506,0.2218456,73.758316,296,27.962543,51.632675,32,22.766085,43.38781,20,948.27185,52.071899,36,4,3,8,82.086128,6.9541965,43,62,10,59,10,9,16,4,3,9.4210396,5,3,-5.33
5.329,-9.7320995,47.425484,-0.21434885,0.094778098,0.18333334,0.70876491,0.16094591,13.795282,-10.435056,2.7201765,-0.4654761,14.51954,15.140736,1.5173951,-0.524315,0.059385467,92.058067,0.57365179,-2.7032278,381.90143,21.492313,17.698311,-2.4489188,-0.38846317,96.155243,3.9284689,3,0.67125511,0.072712414,0.32874489,269.84778,0.547436,-3.7775211,25.629648,3.7775211,160.29349,92.286789,152.90742,23.39831,136.28195,826.052,81.401527,0.63636363,0.3888889,22.701139,86.871437,159.10117,14290,11.610414,6,32.208168,1,7,95,23.378536,0.22152956,55.318733,304,28.730494,50.991211,39,23.279242,43.345997,18,969.31714,194.07503,39,4,4,7,63.646553,7,46,64,17,60,17,7,14,5,4,0,5,3,-6.97
3.3640001,-8.1951303,47.425484,-0.2036902,0.082495615,0.050847456,0.54516172,0.12280747,15.824723,-8.9248581,2.720278,-0.41607037,9.40345,14.528764,1.7150997,-0.43192732,0.043239996,105.0076,0.39757445,-2.71227,243.63522,21.940529,15.220017,-2.4548221,-0.27561653,96.155243,3.9887691,2,0.85235614,0.063287169,0.14764383,123.12122,0.38857698,-4.3399429,25.478907,4.3399429,0,105.85371,176.76964,21.437956,137.5715,827.08099,94.968445,0.72727275,0.42105263,22.12674,147.44896,182.96339,14054,11.552937,7,30.672632,1,8,92,22.859449,0.2218456,110.63747,296,27.979382,51.632675,32,22.609884,43.38781,19,943.76166,17.643185,35,4,3,8,72.029648,6.9541965,43,62,5,59,5,8,16,4,3,0,5,3,-5.71
5.6859999,-10.13857,47.425484,-0.21412805,0.094806768,0.18333334,0.6657052,0.16032705,13.803887,-10.250522,2.8738599,-0.45449856,11.454712,16.101244,1.5172716,-0.52399707,0.057107963,92.058067,0.52983385,-2.8154194,369.58795,22.452822,17.698311,-2.5599103,-0.36686125,96.155243,3.9284689,3,0.76754946,0.072734408,0.23245056,190.80531,0.48848227,-3.7763789,25.629648,3.7763789,81.251015,92.286789,152.90742,24.623531,140.28271,832.09998,81.401527,0.63636363,0.3888889,22.81024,105.31101,159.10117,14290,11.610414,6,32.208168,1,7,95,23.476511,0.22152956,73.758316,304,28.730494,50.991211,39,23.352242,43.345997,18,969.31714,105.85911,39,4,4,7,63.646553,7,46,64,11,60,11,7,14,5,4,0,5,3,-7.35
4.2779999,-8.7355499,47.425484,-0.21332386,0.086685985,0.050000001,0.64896888,0.15766288,15.218456,-9.3632336,2.7350063,-0.44076267,11.454685,15.101244,1.5172716,-0.5174405,0.056443099,92.058067,0.51284277,-2.7636402,312.98273,22.030172,16.698311,-2.5150816,-0.35637715,96.155243,3.9284689,2,0.7642681,0.066504262,0.2357319,193.30907,0.47555444,-4.1301517,25.629648,4.1301517,81.251015,94.790543,163.9073,24.623531,137.99113,834.07196,81.401527,0.63636363,0.3888889,22.50704,147.16353,170.10106,14290,11.610414,6,31.50106,1,8,95,23.202219,0.22152956,115.61083,304,28.730494,50.991211,39,23.075094,43.345997,18,961.45105,105.85911,38,4,3,8,63.646553,7,45,64,11,60,11,7,15,5,4,0,5,3,-5.45
5.4169998,-9.7935696,63.233978,-0.2142795,0.094085075,0.19672132,0.70883042,0.16088961,13.801736,-10.617225,2.7201626,-0.46445709,14.519634,15.640736,1.508462,-0.52404737,0.059188318,92.058067,0.5735305,-2.7044899,382.33026,21.992313,18.198311,-2.4495969,-0.38867155,96.155243,3.9639792,2,0.67482704,0.072180741,0.32517299,272.05634,0.54486346,-3.805346,26.367884,3.805346,162.50203,92.286789,152.90742,23.39831,139.37555,840.07898,81.401527,0.72727275,0.42105263,23.167339,105.31101,159.10117,15084,11.657104,6,32.915276,1,7,96,23.832933,0.21857543,73.758316,308,29.230494,51.97633,39,23.747593,44.053101,19,987.8446,194.07503,40,4,4,7,63.646553,7.022368,47,65,17,61,17,7,14,5,4,0,5,3,-5.57
4.7179999,-9.9847202,47.425484,-0.20785841,0.086840242,0.13114753,0.61090165,0.14353378,15.156597,-10.342529,2.7201595,-0.42964852,13.672125,14.781199,1.501294,-0.47004345,0.055156358,92.058067,0.44635698,-2.704262,310.53229,21.8297,16.939892,-2.4496593,-0.31049377,153.87215,3.9899545,2,0.72561562,0.066622607,0.27438435,229.34314,0.48346734,-4.1228151,25.785185,4.1228151,117.28508,94.790543,163.9073,20.212736,138.41754,844.06696,81.401527,0.81818181,0.44999999,23.09094,126.23727,170.10106,15168,11.652573,6,32.371304,1,8,99,23.614679,0.21857543,94.68457,310,29.179182,51.97633,38,23.514099,44.21624,20,979.97858,146.2914,39,4,3,8,63.646553,7.022368,46,65,15,61,16,7,15,5,4,0,5,3,-6.9
5.8590002,-9.9953403,47.425484,-0.21426745,0.094027236,0.20967741,0.70885319,0.16088122,13.80366,-10.925506,2.7201719,-0.46430033,14.519663,16.140736,1.4975697,-0.52403909,0.059167381,92.058067,0.57348734,-2.7057457,401.19867,22.492313,18.698311,-2.4502847,-0.38870075,96.155243,4.0088983,3,0.68085718,0.072136365,0.31914279,272.05634,0.54478157,-3.8076868,27.111111,3.8076868,162.50203,92.286789,152.90742,23.39831,142.46913,854.10596,81.401527,0.81818181,0.44999999,23.62904,105.31101,159.10117,15939,11.701561,6,33.622379,1,7,97,24.287323,0.2157065,73.758316,312,29.730494,52.961891,39,24.215689,44.760208,20,1006.3721,194.07503,41,4,4,7,63.646553,7.044394,48,66,17,62,17,7,14,5,4,0,5,3,-7.34
5.1129999,-9.8089199,55.884003,-0.21339099,0.087279357,0.20967741,0.70723909,0.16721132,14.71636,-10.484178,2.7201591,-0.50617766,14.706485,15.287183,1.4975697,-0.5372076,0.060127884,92.058067,0.57066876,-2.7040751,363.46185,22.131559,17.790062,-2.4495592,-0.38814661,118.21371,4.0088983,2,0.77301943,0.066959485,0.22698055,193.30907,0.53438282,-4.1020727,27.111111,4.1020727,81.251015,94.790543,152.90742,20.212736,140.17755,856.078,81.401527,0.81818181,0.44999999,23.346439,126.23727,159.10117,15939,11.701561,6,32.915276,1,8,97,24.038118,0.2157065,94.68457,312,29.730494,52.961891,39,23.934477,44.760208,20,998.50604,194.07503,40,4,4,8,63.646553,7.044394,47,66,17,62,17,7,15,5,4,0,5,3,-7.14
6.6389999,-11.4015,47.425484,-0.21061859,0.09480679,0.14516129,0.63007325,0.15230803,13.804109,-11.352665,2.7202868,-0.43402115,13.67228,16.488306,1.5073794,-0.49856481,0.056983452,92.058067,0.47967094,-2.7085009,367.13751,22.839884,18.646999,-2.4519131,-0.33348638,96.155243,3.9974053,3,0.73390013,0.07273443,0.26609987,226.83939,0.49135867,-3.7763779,26.518536,3.7763779,117.28508,92.286789,152.90742,20.212736,143.80272,856.12201,81.401527,0.81818181,0.44999999,23.855841,105.31101,159.10117,15843,11.70142,6,33.785519,1,7,100,24.343374,0.2157065,73.758316,314,29.679182,52.961891,38,24.254333,44.923344,20,1006.3721,146.2914,41,5,4,7,63.646553,7.044394,48,66,15,62,16,7,14,5,4,0,5,3,-7.96
